Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,HBAR-USD,ICP-USD,LINK-USD,LTC-USD,MATIC-USD,RUNE-USD,SHIB-USD,SOL-USD,STX4847-USD,TRX-USD,UNI7083-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2024-01-27,0.48632100224494934,9.673402786254883,33.261962890625,243.7912139892578,305.8248291015625,42120.0546875,0.08148899674415588,1.000133991241455,0.08014199882745743,6.6702470779418945,24.010351181030273,2267.885986328125,5.333509922027588,0.07443699985742569,12.728463172912598,14.34029769897461,68.08456420898438,0.7880309820175171,4.307804107666016,9.000000318337698e-06,94.16321563720703,1.5135689973831177,0.112466000020504,5.985330104827881,1.0000879764556885,1.000046968460083,0.02830200083553791,0.11625400185585022,160.43296813964844,0.5302600264549255
2024-01-28,0.4897190034389496,9.423107147216797,34.79377365112305,236.90118408203125,304.9756164550781,42035.59375,0.08060500025749207,1.0001269578933716,0.07881300151348114,6.839127063751221,23.495054244995117,2257.208740234375,5.192930221557617,0.07335600256919861,12.327214241027832,14.517561912536621,68.39750671386719,0.7892820239067078,4.2618818283081055,9.000000318337698e-06,95.93798065185547,1.4739470481872559,0.11220599710941315,5.940619945526123,1.0001230239868164,1.0000009536743164,0.028005000203847885,0.11375799775123596,160.75698852539062,0.5240939855575562
2024-01-29,0.5252749919891357,9.661089897155762,36.073768615722656,241.2978515625,310.7080078125,43288.24609375,0.08365599811077118,1.000128984451294,0.08128900080919266,7.030881881713867,24.697580337524414,2317.064208984375,5.334639072418213,0.07440999895334244,12.546724319458008,14.988256454467773,68.45301055908203,0.8131729960441589,4.46593713760376,9.000000318337698e-06,101.56666564941406,1.5387630462646484,0.11304599791765213,6.140395164489746,1.000175952911377,1.0001250505447388,0.029051000252366066,0.11644600331783295,168.0768585205078,0.5350900292396545
2024-01-30,0.5141649842262268,9.412412643432617,35.144779205322266,237.38525390625,307.4627380371094,42952.609375,0.08352400362491608,1.0001330375671387,0.07972300052642822,6.8419671058654785,25.340476989746094,2344.49365234375,5.1546549797058105,0.07293599843978882,11.736458778381348,15.467368125915527,67.51202392578125,0.7998849749565125,4.7294230461120605,9.000000318337698e-06,101.47297668457031,1.5358840227127075,0.11204700171947479,6.2566142082214355,1.0000560283660889,1.0000280141830444,0.02857399918138981,0.11274100095033646,160.29220581054688,0.5106980204582214
2024-01-31,0.49825599789619446,9.100728988647461,33.16189956665039,234.25437927246094,300.35107421875,42582.60546875,0.08152099698781967,0.9998369812965393,0.07876399904489517,6.655735969543457,24.36181640625,2282.54443359375,4.960391044616699,0.06954099982976913,11.468999862670898,15.39860725402832,66.75304412841797,0.7864369750022888,4.652006149291992,9.000000318337698e-06,97.0287094116211,1.502755045890808,0.11224000155925751,5.9977288246154785,1.0001740455627441,1.0000280141830444,0.028206000104546547,0.10988999903202057,163.8624725341797,0.5031930208206177
2024-02-01,0.5070229768753052,9.135396003723145,33.82854080200195,236.6152801513672,300.1759033203125,43075.7734375,0.08128099888563156,1.0001800060272217,0.07932700216770172,6.791077136993408,24.40703582763672,2303.82470703125,4.972276210784912,0.07022900134325027,11.671607971191406,17.184246063232422,67.51658630371094,0.8110769987106323,4.580028057098389,9.000000318337698e-06,97.84669494628906,1.4959499835968018,0.11556699872016907,6.04433012008667,1.0003440380096436,0.9999330043792725,0.02844800055027008,0.10986799746751785,166.48394775390625,0.5058590173721313
2024-02-02,0.5139579772949219,9.161083221435547,36.707916259765625,236.2069091796875,301.15496826171875,43185.859375,0.08175300061702728,1.000012993812561,0.07923299819231033,6.936224937438965,25.087465286254883,2308.0380859375,5.044014930725098,0.06919199973344803,12.711692810058594,17.791160583496094,68.0035171508789,0.7983400225639343,4.405249118804932,9.000000318337698e-06,100.44052124023438,1.5542930364608765,0.11627999693155289,6.131737232208252,1.000141978263855,0.9997140169143677,0.02931799925863743,0.11035999655723572,168.65390014648438,0.5104119777679443
2024-02-03,0.5128610134124756,9.050518989562988,35.91640090942383,240.6577911376953,299.7367248535156,42992.25,0.08122999966144562,1.0000489950180054,0.07865100353956223,6.8314900398254395,24.82560920715332,2296.038330078125,5.065267086029053,0.06929200142621994,12.740189552307129,17.661924362182617,68.83683776855469,0.7844619750976562,4.346747875213623,9.000000318337698e-06,97.8799819946289,1.5227429866790771,0.11721699684858322,6.106339931488037,1.0001449584960938,0.999809980392456,0.02853900007903576,0.11098899692296982,165.30084228515625,0.5189390182495117
2024-02-04,0.49425598978996277,8.962185859680176,34.844993591308594,235.22705078125,304.7341613769531,42583.58203125,0.08046399801969528,0.9999759793281555,0.07823800295591354,6.6672282218933105,24.992704391479492,2289.546142578125,4.927725791931152,0.06841100007295609,12.730938911437988,18.17605972290039,66.93138885498047,0.7739139795303345,4.29669189453125,9.000000318337698e-06,95.47695922851562,1.467831015586853,0.11838799715042114,5.980871200561523,1.0001269578933716,0.9997199773788452,0.02765199914574623,0.10931199789047241,165.7895965576172,0.5032879710197449
2024-02-05,0.49333998560905457,9.045736312866211,34.50077438354492,235.43984985351562,300.8540344238281,42658.66796875,0.08168900012969971,0.9999380111694336,0.07822000235319138,6.726913928985596,24.288532257080078,2298.888916015625,4.9907331466674805,0.06942900270223618,12.241535186767578,19.131561279296875,67.61941528320312,0.7793200016021729,4.41800594329834,9.000000318337698e-06,95.54866027832031,1.4818589687347412,0.1189040020108223,5.997045993804932,1.0000569820404053,0.9987949728965759,0.02778100036084652,0.10841699689626694,165.35585021972656,0.5062440037727356
2024-02-06,0.4984630048274994,9.123825073242188,34.1414680480957,235.18617248535156,302.71014404296875,43084.671875,0.0817359983921051,1.000128984451294,0.07846599817276001,6.805706977844238,24.723478317260742,2372.201904296875,5.069389820098877,0.0749329999089241,12.136457443237305,18.29801368713379,68.29098510742188,0.8057799935340881,4.448401927947998,9.000000318337698e-06,96.86107635498047,1.500694990158081,0.12089700251817703,6.275889873504639,1.0002210140228271,0.9999819993972778,0.027981000021100044,0.10815100371837616,104.9775161743164,0.5051530003547668
2024-02-07,0.5017729997634888,9.589555740356445,35.27924728393555,240.5064697265625,307.63458251953125,44318.22265625,0.08416800200939178,0.9999780058860779,0.08010400086641312,6.939929962158203,25.164587020874023,2423.7451171875,5.181991100311279,0.07588600367307663,12.308987617492676,18.85492515563965,68.5560302734375,0.8335319757461548,4.575118064880371,9.000000318337698e-06,100.97927856445312,1.6607409715652466,0.12351500242948532,6.391050815582275,1.0000929832458496,0.9998239874839783,0.028744999319314957,0.10909000039100647,129.9530487060547,0.5137889981269836
2024-02-08,0.5292689800262451,9.637903213500977,35.427764892578125,244.4889373779297,318.87188720703125,45301.56640625,0.08429999649524689,1.0000410079956055,0.07987099885940552,7.0146660804748535,25.625675201416016,2419.906494140625,5.223236083984375,0.0760129988193512,12.206270217895508,18.231304168701172,70.5627670288086,0.8343909978866577,4.792162895202637,9.000000318337698e-06,102.78563690185547,1.78459894657135,0.12192399799823761,6.31751012802124,1.000048041343689,1.000195026397705,0.028881000354886055,0.10986900329589844,127.91291046142578,0.5145289897918701
2024-02-09,0.5407919883728027,10.019989967346191,38.01095962524414,250.30352783203125,323.84228515625,47147.19921875,0.08819899708032608,1.0003119707107544,0.08157899975776672,7.19149112701416,26.168697357177734,2487.515625,5.479312896728516,0.0794610008597374,12.8449125289917,18.46788215637207,70.67704772949219,0.8530579805374146,5.250208854675293,9.000000318337698e-06,106.93333435058594,1.8097269535064697,0.12377600371837616,6.649880886077881,0.9999250173568726,1.0004899501800537,0.029766999185085297,0.11203400045633316,121.91533660888672,0.5260310173034668
2024-02-10,0.5514119863510132,9.973590850830078,40.2883186340332,247.73220825195312,323.1338806152344,47771.27734375,0.087398000061512,1.0001929998397827,0.08144800364971161,7.208862781524658,25.89884376525879,2501.228271484375,5.357882976531982,0.0789399966597557,13.137882232666016,19.091100692749023,70.80987548828125,0.848924994468689,5.1144328117370605,9.000000318337698e-06,109.1314697265625,1.8151710033416748,0.1244100034236908,6.628986835479736,1.0000139474868774,1.0003180503845215,0.029705999419093132,0.11163599789142609,119.20586395263672,0.5241119861602783
2024-02-11,0.5414100289344788,9.737347602844238,39.732269287109375,276.5019226074219,320.78753662109375,48293.91796875,0.08636900037527084,1.0000200271606445,0.0811930000782013,7.096012115478516,25.89167022705078,2507.570556640625,5.307243824005127,0.07829199731349945,12.971975326538086,20.12895965576172,71.54000091552734,0.834954023361206,5.168749809265137,9.000000318337698e-06,107.49528503417969,1.849073052406311,0.1242780014872551,6.6784539222717285,0.9999420046806335,1.0002789497375488,0.030220000073313713,0.11115200072526932,120.61019897460938,0.5260840058326721
2024-02-12,0.560030996799469,9.935027122497559,41.08818817138672,280.8579406738281,327.9446105957031,49958.22265625,0.08884000033140182,0.999891996383667,0.08234500139951706,7.346063137054443,27.12893295288086,2658.115966796875,5.459167003631592,0.0797479972243309,13.293825149536133,20.491962432861328,72.93286895751953,0.881026029586792,5.428814888000488,9.999999747378752e-06,111.99275207519531,1.9974759817123413,0.12505799531936646,6.836288928985596,0.9999729990959167,1.0002789497375488,0.031543001532554626,0.11322599649429321,126.22283935546875,0.5318970084190369
2024-02-13,0.5449960231781006,10.299542427062988,39.765350341796875,270.8520812988281,324.86822509765625,49742.44140625,0.09020300209522247,1.0001150369644165,0.08108899742364883,7.362933158874512,26.21787452697754,2642.185302734375,5.490612030029297,0.08151400089263916,12.924006462097168,19.88628387451172,69.00106048583984,0.8536790013313293,5.224319934844971,9.000000318337698e-06,112.57930755615234,2.130290985107422,0.1269419938325882,6.687158107757568,1.0000959634780884,1.0005919933319092,0.03265000134706497,0.1110529974102974,127.8083724975586,0.5248349905014038
2024-02-14,0.5773019790649414,10.242606163024902,42.26839065551758,281.26165771484375,334.2459716796875,51826.6953125,0.09210100024938583,1.000080943107605,0.08554299920797348,7.658267021179199,26.886316299438477,2777.90234375,5.59431791305542,0.08250600099563599,13.579257011413574,20.277942657470703,69.89627838134766,0.8908730149269104,5.52711820602417,9.999999747378752e-06,116.97632598876953,2.559103012084961,0.12968400120735168,6.885101795196533,1.0000319480895996,1.000931978225708,0.03588800132274628,0.11441600322723389,127.89948272705078,0.5384010076522827
2024-02-15,0.6083629727363586,10.334211349487305,41.596004486083984,270.6659240722656,354.7108154296875,51938.5546875,0.09161099791526794,1.0000879764556885,0.08535599708557129,7.778054237365723,26.792051315307617,2824.37890625,5.866004943847656,0.08286699652671814,13.50607681274414,19.94938087463379,69.81148529052734,0.8899279832839966,5.723336219787598,9.999999747378752e-06,113.69940948486328,2.539660930633545,0.13116900622844696,7.498691082000732,0.9999639987945557,1.0009440183639526,0.045719001442193985,0.11674699932336807,125.83844757080078,0.5627549886703491
2024-02-16,0.5988720059394836,10.243735313415527,40.312129974365234,274.8199768066406,360.890380859375,52160.203125,0.09070099890232086,1.0000410079956055,0.08601299673318863,7.657581806182861,26.804519653320312,2803.69140625,5.795269966125488,0.0856499969959259,13.131529808044434,19.57235336303711,70.6171646118164,0.9527379870414734,5.733609199523926,9.999999747378752e-06,110.44591522216797,2.5868330001831055,0.13292300701141357,7.449375152587891,1.0000089406967163,1.0006519556045532,0.04639599844813347,0.11552800238132477,122.75276947021484,0.5649600028991699
2024-02-17,0.6083459854125977,10.279833793640137,39.762489318847656,267.4199523925781,352.9081115722656,51662.99609375,0.08923099935054779,0.9998779892921448,0.08359300345182419,7.7043538093566895,26.061372756958008,2786.672607421875,6.199123859405518,0.08349700272083282,13.183316230773926,20.03460693359375,69.9896240234375,0.928708016872406,5.423122882843018,9.999999747378752e-06,108.98401641845703,2.5333480834960938,0.13589100539684296,7.764502048492432,1.0000649690628052,1.000359058380127,0.04543900117278099,0.11419499665498734,120.81099700927734,0.5498859882354736
2024-02-18,0.6187340021133423,10.582174301147461,40.254661560058594,270.41644287109375,349.6799621582031,52122.546875,0.0905819982290268,0.9998930096626282,0.08516599982976913,7.8500590324401855,26.51744270324707,2878.998046875,6.275467872619629,0.08974699676036835,13.651597023010254,20.096508026123047,70.7302474975586,0.9989640116691589,5.518974781036377,9.999999747378752e-06,112.17467498779297,2.6372079849243164,0.13518600165843964,7.64572811126709,1.0000519752502441,1.000236988067627,0.04558800160884857,0.1158669963479042,122.18738555908203,0.5569030046463013
2024-02-19,0.6310629844665527,10.746743202209473,39.482234954833984,273.10345458984375,351.8070983886719,51779.14453125,0.09188699722290039,0.9996669888496399,0.08947700262069702,8.029154777526855,27.394704818725586,2943.57470703125,7.427043914794922,0.11199399828910828,14.582661628723145,19.820606231689453,71.31204223632812,0.9964349865913391,5.461589813232422,9.999999747378752e-06,111.4853286743164,2.635998010635376,0.1363680064678192,7.698410987854004,0.9998760223388672,1.0001020431518555,0.044780001044273376,0.11848500370979309,112.91376495361328,0.5625969767570496
2024-02-20,0.6221650242805481,10.368412017822266,38.52740478515625,265.4651794433594,354.8639221191406,52284.875,0.09122800081968307,0.999888002872467,0.08614300191402435,7.733205795288086,27.05589485168457,3013.503662109375,7.7319769859313965,0.10745900124311447,13.7510986328125,19.295194625854492,69.65516662597656,1.0261470079421997,5.2355170249938965,9.999999747378752e-06,108.45964050292969,2.7066690921783447,0.13927499949932098,7.555159091949463,0.9999309778213501,1.0001699924468994,0.044360000640153885,0.11768999695777893,123.8316421508789,0.5629220008850098
2024-02-21,0.5984579920768738,9.982489585876465,37.63543701171875,263.1250915527344,378.5373229980469,51839.1796875,0.09038600325584412,1.0001709461212158,0.08461499959230423,7.468303203582764,26.080612182617188,2970.35546875,7.236228942871094,0.10455799847841263,13.187097549438477,18.58225440979004,68.93756103515625,0.9508240222930908,5.164599895477295,9.999999747378752e-06,105.1252212524414,2.6616079807281494,0.1397320032119751,7.393539905548096,1.0000309944152832,1.0000139474868774,0.04339800029993057,0.11434400081634521,123.04864501953125,0.5490040183067322
2024-02-22,0.5859019756317139,9.780396461486816,36.75072479248047,260.16876220703125,382.009765625,51304.97265625,0.0928419977426529,0.9997159838676453,0.0840890035033226,7.482891082763672,25.795211791992188,2971.00732421875,8.055657386779785,0.11610600352287292,12.729750633239746,18.112953186035156,68.76451873779297,0.991366982460022,5.077009201049805,9.999999747378752e-06,101.66979217529297,2.542006015777588,0.13892999291419983,7.346941947937012,1.000020980834961,0.9993600249290466,0.044899001717567444,0.11525800079107285,124.04315948486328,0.540913999080658
